wt, V, CL, ka, kCL
50.9301470826419,0.0159182334268452,0.119256255647423,17.5694957287341,7.49180216482465
52.5015507553903,0.0155591887423045,0.120779189143218,369.667394406644,7.76256340504607
50.1754808893921,0.0159429879464335,0.0969927815791174,0.634990904329776,6.08372670825578
37.7526039694459,0.0154203996894005,0.0899747571275391,1.00440459466308,5.83478761509568
19.2891385680014,0.0154913120770192,0.101085884275443,0.0128911379519818,6.52532747212547
31.2897043197012,0.0155352980219082,0.111723917880522,2.05579435968884,7.19161729134303
43.0431582107983,0.0156856773514757,0.113600695387174,419.06357913261,7.24232003767992
65.3976057316569,0.0155015734238209,0.129773760983751,106.309142688689,8.3716508921817
55.8594894412521,0.0155907590178393,0.110720752086444,2.51634748256587,7.10169094139386
16.0347497564983,0.0148392553213114,0.0966489987886532,3.89124105212861,6.51306259619716
51.7882421596961,0.0155955355621155,0.119259540748295,29.999497104341,7.64703079758277
66.6804147833664,0.0159463833205526,0.12500113863811,0.631326931484835,7.83883944875457
76.7409730518554,0.0153671146326858,0.131347646121172,912.523697947286,8.54731999212106
18.1898664045352,0.0151330863931871,0.100693712316358,0.196294987515982,6.6538781118497
62.0371704563348,0.0161386801463957,0.126314436188757,11.9150918608961,7.82681328602745
37.9588734201036,0.0156780337283192,0.123344382799231,0.0925465536068688,7.86733750779185
31.4062599805526,0.0153561125032036,0.109999809957486,2.62491324743848,7.16325892601644
29.7264632864342,0.0157527111230605,0.0859972486657205,1.00941584158773,5.45920305361459
45.1012657122723,0.0155362609142246,0.123754777573796,17.7399024214763,7.96554449343018
26.7131391204486,0.0154937803919251,0.110544496646261,0.134037810676431,7.13476594155634
45.9795562468523,0.0151662141511178,0.102932013095981,16.9001475080611,6.78692863428904
65.0101087397107,0.0158242803080033,0.129667334214857,13.1544041081917,8.19420104365038
81.9592570733409,0.0154653549137314,0.11237572652862,0.241891398872595,7.26628823945344
50.6731299549167,0.0153674953097366,0.114219464751621,7624.99135243046,7.43253617128186
15.0801394944648,0.0151576639334874,0.0883613286683547,0.154338760914629,5.82948197400924
81.3718103987238,0.0160090746186595,0.130582026106373,1314.8753765525,8.15675041917618
62.2015697863518,0.0151688501511071,0.118770344707787,0.117871106699298,7.82988450176748
66.7544091831277,0.0152695616460619,0.113699018945514,184.785050210166,7.44612200277785
51.2618236750862,0.0153165460633171,0.107621580448355,0.334252242831705,7.02649148205206
27.0604655221657,0.0157268527679413,0.0931790793503632,113.424140942695,5.92483955469499
71.4956160271551,0.0162565754747856,0.147434856812484,405.342972240958,9.06924444457316
35.6514723901398,0.0157881800586338,0.112747723318372,224.330968426155,7.14127422537949
32.4669101109809,0.0155574188642442,0.108266965098505,5.50482750204271,6.95918558491318
39.4767493554033,0.0157653134736528,0.104384470984553,1.13758073325547,6.62114782297239
29.3038231879819,0.0151057563048324,0.081402987746041,2.31888985807522,5.38887203681418
33.153186763996,0.014999348141664,0.0898788187116931,34.6004329877159,5.99218165101686
52.7804962709737,0.0151564534461295,0.131636378998356,15.5762663048833,8.68517027853712
23.6907230170583,0.0151743099352884,0.0956587557216493,39.833859330055,6.30399379804357
58.1546485957857,0.0152711733929916,0.104166249417941,0.942968677117186,6.82110318161573
73.8029189857401,0.0154848984110753,0.108536831024867,373.955342937996,7.00920523619568
100.329590555053,0.0157738460249882,0.0960294974083846,1.35159142042997,6.08789367261854
73.9919260984696,0.0156186241117363,0.0918937378476209,3.19101881653634,5.88360006555055
35.1113649399659,0.0153170047966441,0.119972490383212,5.53094093819493,7.83263385864434
49.998275143154,0.0155718701716851,0.118469158955626,0.612110394703371,7.60789536834455
34.4534433006714,0.0155468840345595,0.0981373813982489,0.83758638267415,6.31235051217321
52.596228658446,0.0155510963510731,0.125190792093376,26.0048994125227,8.0502872123699
27.1499146984626,0.0154264978671792,0.105202604476151,0.0415122641693129,6.8196038648523
95.7517145908248,0.0154107678399492,0.146706211060738,0.203748900372119,9.51972105377079
49.4350574593769,0.0156675067437725,0.122894639695545,37.7003797408646,7.84391809784239
46.8051230890724,0.0158701964197537,0.0993303714358499,0.66878758841268,6.25892514551445
37.163226414374,0.0155316309831473,0.110018539514435,0.00825943188020576,7.08351490154585
44.2328712126577,0.0157219636582836,0.110533444060623,0.0203746326047401,7.03051135742735
30.6364667565057,0.0156711108298495,0.124802123282046,16.0647249678029,7.96383387477099
41.4896675407404,0.0153046110094724,0.098601874340888,0.225908505433265,6.4426253159823
49.9814844612139,0.0154481622329654,0.0968432450107813,1.36083048162355,6.26891688152547
52.2174434020058,0.0156815906937104,0.119123977998771,559.506398627069,7.59642183790382
23.9829464966342,0.0150808668624753,0.102208757838792,80.5988840786846,6.7773794948824
36.6074864990341,0.0157657864220027,0.102504104237878,0.374852569522358,6.50168037890099
38.0260419928408,0.0154764251361601,0.109237521169691,0.388663790452106,7.05831742205513
97.2265652534629,0.0153731588327804,0.126938610097247,61.8167405781589,8.25715856305172
64.2159334675172,0.0155938341051337,0.09526717716258,36.5480452949227,6.10928502382982
31.4287834696052,0.0156087517998267,0.10058133223929,0.018653693008485,6.44390618347882
34.1972451734809,0.015423150901345,0.102123227508433,0.080385321217725,6.62142438738165
27.2138801535612,0.0157160121847089,0.103905032672281,0.0901290074031077,6.61141207140172
29.0508261705882,0.015520692177799,0.122025076027364,0.00261940490143686,7.86208982366846
44.66301717203,0.0159430748141897,0.0900437484331111,2.1471142517955,5.64782825662776
61.3937658756586,0.0154881536153738,0.142049988391047,0.0290427902140281,9.17152501961537
41.0076310773367,0.0150874231425058,0.123716361452588,18.3109046865514,8.19996630862975
58.2447806181328,0.0157064096042301,0.118582234195523,544.740791462763,7.54992625199248
76.7404044225957,0.0159052158896342,0.114105022898234,3.01343871736969,7.17406313061107
77.1171708514268,0.0155668357691859,0.123664224455468,0.0115682922305955,7.94408229707529
19.3315662834619,0.0153120197656557,0.102836500775286,0.0038997252403265,6.71606374267781
14.7283322925393,0.0147077557684256,0.107534310461819,0.209632618872624,7.31140169546958
73.2327285103164,0.0159668261148503,0.112618329505686,32.0222337511969,7.05326961636679
34.1693242425481,0.015700150573822,0.116070025542863,0.643081658070495,7.39292435426671
57.8498153686742,0.0156861281663531,0.111223903834773,555.954178627618,7.09059002038179
33.4786771786133,0.0155030529641157,0.122026837843511,7.89676283578668,7.87114887151333
35.5000963408161,0.015449602455397,0.10260822471729,0.331350126452054,6.64147993539123
61.7897670950945,0.0155338191408094,0.151995904143649,14.556324032407,9.78483802121366
45.0479403526311,0.0152392142683513,0.109965560739605,0.592950495906837,7.2159600096956
63.5759871536926,0.015371668504864,0.103621624722807,1.41239061234435,6.74107854264605
37.8819085490536,0.0153746448368354,0.107901532772528,1576.51578595726,7.01814799090592
37.4388477480454,0.0154348757505408,0.119649157363239,1.83680650819849,7.75187045862982
58.6371366261073,0.0158404074577424,0.110906464054887,0.237599042224075,7.00149060879611
59.4441237653504,0.0155345872362485,0.117587993838512,3.50934088591403,7.56943149182178
60.3598521106849,0.0155458959301288,0.118124295505453,87.9714497307857,7.5984231488725
32.1963911117596,0.0154602840872241,0.0998274569369733,17.2217891435431,6.45702603999805
44.9674877320586,0.0150728887665593,0.115767325515641,0.405030727100349,7.68050022186071
46.6490160337548,0.0155290183795931,0.114545235562142,0.117204827257574,7.37620580787431
44.5680529970302,0.0152701129751976,0.11952066322424,0.640601588890766,7.827097508602
63.7062638565602,0.015549189076511,0.108912383327987,5.79877979326736,7.00437706378611
50.8568009442981,0.0162190310446615,0.132207114394181,2.600189905703,8.15135713287244
61.8341329716653,0.0158494420399925,0.115896245279826,493.646704573081,7.31232336049355
44.8272208144574,0.015489906698529,0.102604004582933,21.6590319512434,6.6239265723064
43.9207882152048,0.0151910259869923,0.127576996010743,3.20747938441489,8.39818167120407
44.271859676011,0.0154655958147995,0.128636953776883,6.70756989746663,8.31762030492137
28.4983256124404,0.0156993753068323,0.108897215410242,0.0394921146390945,6.93640436526479
83.4733202682039,0.015593145462689,0.133009264753454,13.1581759860726,8.52998293844662
33.1333323915566,0.0156225119227974,0.116527082286629,0.396927530366752,7.45892100210756
77.4489996166873,0.015166669714759,0.117265819876258,68.0732670048336,7.73181074564735
45.9241143766516,0.0153442782150397,0.105107082166664,0.348104458387853,6.84992025650597
61.6198196005287,0.0156799337007995,0.126579539312751,721.611059300589,8.07270883462324
40.1791273663149,0.0153026880963752,0.11589781895465,3.17123712048101,7.57369020558575
61.2711011385083,0.0160801189965576,0.108059619444745,2.83187490486161,6.72007585689371
56.8608290392096,0.0152919300686134,0.112723148601869,49.7977929897311,7.37141407893516
58.3471242680784,0.0150841397684104,0.126152576027231,1.35785996897353,8.36325955368186
17.1348610941314,0.0151705788572672,0.116374614361918,0.0213473218356142,7.67107276899796
17.6241679993758,0.0148752253285587,0.117247224683764,0.0555376834428816,7.88204696695676
18.801974283373,0.0154108377766486,0.0928852350836047,0.0836437865894712,6.02726707203095
27.4548918568474,0.0152513797185641,0.137364529180218,18.8944330868643,9.00669524430083
23.0699439505896,0.0155547445821235,0.108599404497866,0.00923099149207705,6.98175427597022
23.992273445456,0.0156216004170625,0.10805151138565,1797.25591844268,6.91680164009524
32.2149009033767,0.0153221437168725,0.105519177580669,5.20214635013934,6.88671112414075
31.9624694510122,0.0152773649060338,0.107854504088024,0.0682570273703418,7.05975832556219
40.043605873948,0.0155036166402704,0.109838436480182,1.27403563784948,7.08469765660216
50.4976579453255,0.0154444335964894,0.124588565817542,21.9970047934766,8.06689122259957
55.613403869613,0.0157415741827241,0.143502049247019,14.8989711770501,9.11611809475248
19.0125381804005,0.0154165251307248,0.0944573656525062,1.0792465797892,6.12702050893783
46.6122292651267,0.0154473823747408,0.124735590076714,8.61146785658564,8.07486906523913
25.0679872804376,0.0152087959738565,0.0936895944468976,0.000210016172357238,6.16022429441143
22.0693163048189,0.0153250321067412,0.105797127960447,2.00032793571283,6.90355016704397
64.1884744703035,0.0155297474993283,0.116970923026148,0.340118448043326,7.53205569061621
58.6419198450822,0.0157361874120982,0.0957699516406585,85.3812883194052,6.08596918253712
36.1668771763026,0.0157325313721437,0.10785837284448,3393.02584948581,6.85575450594404
81.0076666338371,0.0153513733373565,0.146695135100441,860.44837760556,9.55583138242551
44.7536795077149,0.0154467281157378,0.116097145131604,28.0395726840114,7.51597000100745
60.6243050581383,0.015702940941511,0.114829369455309,0.098378400490787,7.31260277186397
45.9284331054832,0.0153718262927801,0.142045513820585,3.13475694809353,9.24064005896953
58.1680341752528,0.015607639458953,0.119148075437158,0.0342759620471927,7.633958725822
32.6473416440802,0.015308499284266,0.102352626639612,2.81409456429433,6.68600002776299
23.3239182004853,0.0152086213996662,0.089470031915338,34.9473105501455,5.88284957355187
53.4577277049173,0.015494674047446,0.106695564256375,14.483828599097,6.8859508712261
87.2182939499791,0.0155876142824985,0.126793908391723,907.398923977292,8.13427289730183
36.4553934572181,0.0157865091903595,0.118330936083608,2.90891778994942,7.49569994586712
44.8975972482386,0.015357407919562,0.113958444303273,6.45064632263456,7.42042178603033
18.2580693054571,0.0154489572819036,0.0865785742250627,0.754726992575355,5.60416943650158
58.896563870369,0.0155711594518223,0.101217251282067,13.3557736794046,6.50030279345844
47.2092601944625,0.0154236053400728,0.126849821289086,4375.62504423037,8.22439491235633
34.3102874165504,0.0153080518434323,0.121183136351747,0.022793949266228,7.91630036213517
45.2974736713392,0.0152577700446096,0.127733479135072,0.816890895343423,8.37170037047444
49.3885314630235,0.015485939102144,0.104352568093972,0.291612407942251,6.73853664318777
26.4873310014633,0.0153425024060677,0.0967213545957652,7.73501147595996,6.30414465879528
87.6251274917649,0.0159455726913762,0.139161453572244,45128.1316432472,8.72727849075664
34.0080799968709,0.0152565298414535,0.098540681502829,7591.79244701659,6.45891841243508
29.8755876818032,0.0154014691309121,0.0975212645054668,15.8750881731784,6.33194558756301
31.3002329933323,0.015314296266214,0.108197455231046,2.06716076909487,7.06512746979753
23.3199952138333,0.0151509619394413,0.0948536308750703,0.0256600679064149,6.26056822360205
42.3192523237742,0.0150753720748083,0.106666203113879,0.142536832146592,7.07552706391398
38.0576428033015,0.0154987019622486,0.127580568968466,0.60265664999949,8.23169380759913
58.9356054849685,0.0157564023856759,0.137280141283428,5.35088559855847,8.71265774528765
71.6390208102577,0.0158591423109149,0.124500719430194,2.08236879347352,7.85040684984002
48.872740249356,0.0155040207575408,0.127726356274429,2.00428469168176,8.23827304361069
22.5177067008049,0.0153886873781422,0.105087365386172,0.429911487607766,6.82887128732213
37.5482693992516,0.0151865809118153,0.0973539190739384,54.9586392663949,6.41052252901744
41.1173031109225,0.0151801859325614,0.128889913706307,47.0464846048741,8.49066765577874
42.5638420475655,0.0158324938208643,0.128262913464659,25.0876743750574,8.10124513016592
12.6767056464268,0.0150243802331454,0.0984403709848448,7.44531076657503e-05,6.55204204481425
25.0831593293129,0.0148824157499825,0.0978033921388965,0.198054744242888,6.57174169717787
25.0157703006094,0.0155459122194231,0.10243914302602,0.128329101329297,6.58945847500876
65.9838494888737,0.0154123835308906,0.116406080209518,0.0274227193945031,7.55276300879803
29.6615937131319,0.0155299865478902,0.097599869822191,139.907366367237,6.28460749281528
49.4064870322385,0.0155532307636775,0.101798214952832,0.297961043284833,6.54514913972521
23.811060865413,0.0152671670567436,0.108387695998412,352.126219823889,7.0993980478216
39.6423787555154,0.0153738160711848,0.101410811865182,0.785105995111347,6.59633310270028
41.1610582200327,0.0156406463697009,0.119696084324335,0.206229656229899,7.6528860441606
74.8111568597371,0.0152650359666485,0.139235495964753,3.7076181829466,9.12120326928537
74.1433521033234,0.0157673771802996,0.113893461915255,17.3123910738022,7.22336128659107
51.3095490489106,0.0157052953962805,0.132053817747422,13.1074690259864,8.40823521082556
93.9362471025756,0.0157044018777513,0.123152070135095,1.59720427163983,7.84188223746148
63.0951946760826,0.0156438653917085,0.145069431932469,1.44172786510056,9.27324726338782
19.0782171091091,0.0157793384402333,0.0971823544978088,14.1631047371876,6.15883580074679
57.798442399294,0.0156520007994715,0.125164584549587,5.38758130899947,7.99671467904688
60.381789090982,0.0159313239831921,0.10482449013937,0.63966631501033,6.57977266986488
16.3509462786465,0.0152893007284427,0.126785025114604,0.0319024366020198,8.29240181526065
51.9068350118792,0.0159455578209153,0.113654275025652,211.518701474891,7.1276449718539
57.7727069440128,0.0157132316669697,0.120928573565202,0.653745758258174,7.69597089435153
45.6846088454491,0.0160953206598517,0.121792714161388,16.0333659894989,7.56696413419019
78.8337901308751,0.0154803870504517,0.143183412537865,4.5138457907371,9.24934318962564
48.0941191023362,0.0156358871558922,0.121642119460709,0.279491146045123,7.77967493931865
37.9033333778774,0.0155536219119017,0.118876810890644,0.0142864704942836,7.64303077212385
62.6086070082964,0.0157292555149245,0.115028859719599,1.72482292244728,7.3130517595353
28.6071970832967,0.0154777348187705,0.104395369805722,2.11672451793857,6.74487391262951
31.1534002604416,0.0157931814870771,0.115295437447373,3.60845359704599,7.30033005330269
36.5285800740736,0.015748405583639,0.103223814781372,3.48732303963089,6.55455653800352
29.9499478141722,0.0153107855203294,0.109678035889669,2.78891783973243,7.16344930467743
25.0012885194955,0.0149563496663794,0.127733928998213,0.0641620470249498,8.54044816064631
44.7602989857689,0.0152615292987998,0.110149221041785,16.6313681210499,7.2174432119622
36.766056229209,0.0153005636512731,0.0999665929661718,0.00136840293439053,6.53352355145779
56.9908670536925,0.015482527946012,0.111993314731926,12.5298599340821,7.23352898973927
87.7441516717497,0.0152273926569533,0.105475012418157,149.914358342208,6.92666267918121
36.8041160472695,0.0157529807239327,0.132315179038799,67.1911739354344,8.39937414750843
34.5556037921615,0.0155609201783111,0.110436687445255,0.02788620521192,7.09705378472301
40.1349975075838,0.0156468256995415,0.124038701309738,0.490881985811084,7.92740353165515
45.7251303534881,0.0153842877522367,0.122399647297497,3.01903343025838,7.95614650926569
48.9996888017438,0.0161007161143212,0.109809144955771,1.27313930858956,6.82014043202081
50.5573490242902,0.0155498150172038,0.130165024203457,2.64567172772135,8.37084068585044
31.812264198564,0.0151101910337967,0.104614358254865,1.44456769176359,6.92343055232564
70.0001032458503,0.0157698799398694,0.11941588904902,107.23139231015,7.5724031827987
42.6921475831525,0.0155600133520153,0.10469841108606,101.456507819758,6.72868388461246
58.127123092166,0.0154846006693704,0.122123838135251,11.3159776532835,7.88679286878995
50.4347983270303,0.0152196148925416,0.121513008990231,2000.85259763211,7.98397396045668
55.7879775811565,0.0153451612708707,0.130256325621688,632.241422378064,8.48842989150921
75.3317314612619,0.0157617812816447,0.143374760834066,13.5357339431738,9.09635518169716
48.2008947315976,0.0153492492179767,0.129528237112871,1.33450927481914,8.43873438195077
70.6917772814631,0.0158028988187314,0.114400098192136,4.32221848565922,7.23918437397928
92.4563325256182,0.0153736065185003,0.111329568082734,150.310635983005,7.24160384544526
62.2734871337474,0.0156283868825642,0.120155645696183,0.0622580185347773,7.68829480605157
32.6139867218545,0.015490225770521,0.0993537058008962,0.0333793000068317,6.41396111798277
36.4478964552649,0.0153915077460943,0.102063617384062,6.73590602578368,6.63116434515401
61.6931811629997,0.0156519550165394,0.123694923442677,440.973039868589,7.90284174162071
53.4438295392626,0.016147024859602,0.119929136505825,0.0120023400143978,7.4273209800942
51.5299913760645,0.0160227886389103,0.0921828257808223,1.95658990056751,5.75323234040311
52.5029344079159,0.0156346706025016,0.10569938118379,182.487694724951,6.76057614970655
16.0341491454579,0.0151887575242125,0.109166723173089,0.00437943734514937,7.18733727884366
27.9269582299471,0.0156639300851588,0.117177692734739,0.131282562066518,7.48073389613519
31.147683748755,0.0156630484538921,0.116571662017151,0.0831988035973605,7.44246321910497
32.3184266242395,0.0160285673929511,0.122256449921728,2.80225136318131,7.62740966953118
63.6393548849066,0.01583811492552,0.119667384917186,4.73341750563451,7.55565832675993
81.6342436996666,0.0159886305431832,0.125691694876226,19046.1785215761,7.86131711135289
53.8212159410761,0.0157955302444275,0.118097092249216,0.100033158774138,7.47661461323083
23.3061728832882,0.0153150979791051,0.1000829789743,0.00531321881155769,6.53492253923852
28.8402702580717,0.0152918902670583,0.121483588366741,2.32895864651911,7.9443146821711
47.8539268523763,0.015758829939899,0.117328556722001,0.000761559007231269,7.44525812953552
32.7821536225174,0.0152130295554873,0.112692859066177,0.908325841700962,7.40765398865138
22.7501645430051,0.0155274534069148,0.11987059105679,0.481420710776005,7.71991310586761
65.7502757156122,0.0151075782854873,0.124438948211982,43.0728047352781,8.23685609039811
39.416593781698,0.0153476007428089,0.0966957219193638,0.0904274275044098,6.30038033564761
55.8954527762811,0.0156231212231808,0.106843411880928,0.0899824472848951,6.83880066951022
37.2343581709493,0.0155181820109763,0.115538029918014,71.8691005031315,7.44533282547481
76.5817628842692,0.0158095899337977,0.146919966851237,1686.1039586492,9.29309156445308
46.8137214603503,0.0154389722040542,0.134688773113882,0.0526521918456111,8.72394686211777
73.2795539842145,0.0160368057657832,0.115081250418736,0.0778298916510246,7.17607060280531
81.947115368124,0.0159807220873173,0.128772252927668,655.611997709261,8.05797461616989
35.1670933339669,0.0151429812018376,0.0984066088927147,0.22821987154313,6.49849640444468
25.2667981404101,0.0154816575776228,0.111673719019868,444.065276460211,7.21329214652576
29.188538763085,0.0155005645618701,0.126291266534285,0.758343693141681,8.14752688717865
44.3419447021532,0.0155067575132878,0.108001878678445,0.15055263181227,6.96482669480693
40.109518015161,0.015370817230301,0.138500039998659,1.50924818980627,9.01058401277646
48.0418515432486,0.0150842364872081,0.128174975636107,1.34171011345921,8.49727964320922
23.5078463366913,0.0152268899931657,0.0986022934101801,40.6468904040477,6.47553725379482
39.1496741673385,0.0155837759279857,0.104026386515825,0.304499406095116,6.67530045327538
32.9167428340468,0.0149773700977416,0.102851428090355,8.31019170687176,6.86712202604004
33.8323650084841,0.0157918732697925,0.0951878335581959,15.18892932605,6.02764674791787
31.0715969666416,0.0154929547631243,0.0877015749900486,0.255065970723244,5.66073911212808
53.982262293147,0.0157761518526477,0.102875871460381,0.255364611538546,6.52097370900467
48.0282672351444,0.0153661644209622,0.120737177851712,2.2065164520561,7.85733996748112
52.3659292764311,0.0155996065695635,0.138939382890443,64.0885068526432,8.90659532154668
63.7333763414191,0.0153071053275705,0.13257035425156,0.151489505869734,8.66070699943382
45.3245080424636,0.0155495946631414,0.121486672406773,29.9111849407414,7.81285139829041
38.6161097523451,0.0158341530545659,0.11026675930018,0.417040839485842,6.96385584503264
54.4234375135963,0.0155525428930988,0.103589535906763,2.72898771286593,6.6606172777526
48.2558682578192,0.0153026969969479,0.122264457325129,567.70792470297,7.98973261703568
39.7004777767831,0.0153481390023774,0.114384440254533,72.3668694285083,7.45265860810974
30.3354889981316,0.0153886751223501,0.113458836012928,0.61458288884152,7.3728787638218
63.6481788901066,0.0157210416486707,0.132748593348028,9.82440509723706,8.44400748466007
55.4695228380403,0.0156917072687621,0.111817652629245,0.0415404679543909,7.12590737987085
47.5794978177767,0.0158199419928211,0.13413755326636,0.121343524278551,8.47901675791416
46.5820428134932,0.0153545403268001,0.102018139555314,0.0968209886528781,6.64416761322704
23.2677402818309,0.0156953337957493,0.112997371395204,0.00189295358124227,7.19942454653666
47.9070332046464,0.0157204449510694,0.109040185022783,0.0137380985086603,6.93620221069925
34.1779797378879,0.0155507149366984,0.119094515621841,0.282693072440486,7.6584591838146
60.3278215780829,0.0156295219542181,0.123270469613095,0.0325749998333452,7.88702750948994
53.1720990892501,0.0156503689360028,0.131266384125731,29.2569267771126,8.38743065179502
51.0770069325846,0.0155470051287904,0.118420231851596,0.139272406941883,7.61691598289257
49.7991547327166,0.0159198280959875,0.11460980134109,1.55333246344774,7.1991858611826
85.3285887644305,0.0156260225896151,0.129101371255827,490.532344407005,8.26194705117258
49.3077351909442,0.015552473733,0.113057935234105,96.9580289562513,7.26945032507682
65.7074938731758,0.0158610979656103,0.111653916684172,16.4760609950699,7.03948219261101
72.7660861320279,0.015845219956507,0.099345840723592,744.959767671471,6.26976722294062
62.7043454162593,0.0159795347919543,0.131079129292216,3.05271171387022,8.20293775750059
33.6581532888122,0.0152421476293968,0.123113227729638,6.77304274789062,8.07715754518706
41.3689491389071,0.0161126048637055,0.128448390347146,29.9349448949812,7.97191958927029
42.8723258659655,0.0154413202356535,0.133209514968156,2.22008351968532,8.62682160172939
82.8494034685123,0.015761154716944,0.156340216340924,59.7583085790322,9.91933771025357
30.179641852404,0.0155168119586013,0.114417860961868,73.9282248724774,7.37379954510852
53.7641906537912,0.0155060589564464,0.0925341533939861,9.6380858428874,5.96761263799506
40.1561162486955,0.0150858792165411,0.110724530846749,4.15761410757335,7.33961403624018
21.9081493200262,0.0153240265433386,0.10906539069655,0.0586402693533029,7.11728019969793
29.2798572780897,0.0155810449754618,0.115051204957449,14.2206330187542,7.38404934576855
17.3185965394922,0.0147446336465457,0.100995694602748,0.752337178910338,6.84965778219984
35.3591168441591,0.0155535776573753,0.1146531621136,0.36366685207671,7.37149771192568
58.3638723043958,0.0155554183581433,0.118275803383199,0.770965550192558,7.60351156491275
24.1454166234002,0.0153055622248336,0.132000874463303,0.324294403638218,8.62437279495218
32.9053122216833,0.0153206370072093,0.107541065707413,0.034450979481376,7.0193599428541
61.3855458179847,0.0153988140697355,0.132698886019225,103.67422891246,8.61747439889076
44.6364466351786,0.0158558378041736,0.0961672390630473,3.92436725864374,6.06509982321678
64.4108936745365,0.0159853358257692,0.132805688245801,0.775127430129446,8.30796986020845
44.481008828539,0.0154746248386995,0.12183377098868,58.4082196461251,7.87313245126265
43.7636051686662,0.0154454998487288,0.108700474494017,2.886266730903,7.03767929549805
36.0009978335826,0.0155639433935137,0.108463455302739,2.48912111228018,6.96889294444113
53.5884645709046,0.0156782155191461,0.0980802859230596,14.4440193833765,6.25583222805456
46.8509991988261,0.0153826126196514,0.11652372157211,1320.44461780507,7.57502801723358
47.9864137572666,0.0151703014730938,0.12273713916419,1.52215074462621,8.09061964799302
73.1339234180603,0.0158588857928704,0.130245648134581,401.841312716692,8.21278681464083
68.6056865437713,0.0157963495928722,0.133523792192914,50.7102035593363,8.45282585118047
73.2236682725551,0.0155578953716888,0.118533297349985,5.0715679008431,7.61885168386488
22.2923700256403,0.0150953272998673,0.105978358704834,1.17763673380739,7.02060688049909
24.3720637222337,0.015147987776065,0.0875078617314105,5.69886862793166,5.77686376732359
67.2196569460259,0.015801783485716,0.132926764221724,53.2993361157284,8.41213679088075
38.2955643550378,0.0152582367187897,0.115490288784034,14.6582899851049,7.56904555306932
40.3085521030719,0.0153800869263453,0.0910555548991176,613.720360417935,5.92035372330337
60.4711852497036,0.0152175652196368,0.103540050958712,262.213492823972,6.80398273076587
47.7127711946071,0.0158561480761659,0.141201111929849,1.189049942442,8.9051332802634
42.300925499641,0.0156034229846478,0.126647987087402,1.00481850228178,8.11667973187746
75.6074253648045,0.0153697254334562,0.13376157886189,3.07461993723187,8.7029257250571
21.0776955997901,0.0153787193583416,0.118097498420719,0.1306277709423,7.67928041788876
22.3501244280391,0.0156631361986216,0.120333077154706,0.204410420855605,7.68256597074702
78.2019737212462,0.0157328582667723,0.132890772320505,0.00189210783078128,8.44670244066005
51.0689787579756,0.0155280228633888,0.121938655084491,5.50515668979461,7.85281269594157
28.0287039582587,0.015902787180276,0.0883437652532274,0.126271087469798,5.55523784929972
24.1352174811132,0.0156619464675246,0.0916380530651895,74.9355284330988,5.85100027351027
57.8918025901532,0.015616879698685,0.158888722615186,1779.80374698916,10.1741657540312
62.2625705189049,0.0153756653837706,0.108087979567272,888.662973371954,7.02980826321579
50.9566144491679,0.015457045870889,0.0995387578229569,33.9262502230895,6.43970126338455
64.5814026956986,0.0158562498651197,0.0972821565598235,25.3991985717936,6.13525627984856
69.9415407615609,0.0161421412069315,0.115220255728049,2.30546854508349,7.13785452939621
42.6127504089876,0.0153495979181339,0.128934969093427,76.1412028435087,8.39989228259223
56.4582895995525,0.0157579009076028,0.105626694845318,0.355100780580806,6.70309424235276
89.412431067138,0.0158686835427724,0.131090745178056,0.33512152020058,8.26097166943399
58.7161792461184,0.0158722872405688,0.141059024665112,0.614536666560967,8.88712650717233
39.7827701154333,0.015305973509451,0.113767301719056,6539.73443395368,7.43286937278495
43.2366242608728,0.0160132109705125,0.113111639346057,0.205731420295366,7.063645108676
47.1491107514274,0.0157150405339582,0.122051056787986,16049.7354969797,7.76651237546919
32.3898416602862,0.0155511830956864,0.105372982534896,0.002852860633829,6.77588205903924
39.1490882326895,0.0157133651456381,0.0902610623804808,2.90841604737069,5.74422229381825
43.316178595799,0.015467494488089,0.108269327408741,2.77986605540847,6.99979738102477
43.9357699865637,0.0156542579104713,0.12078413351347,46.8208183756811,7.71573677936375
36.2297268350906,0.0157888639869627,0.121256913327893,5.47392621674437,7.67990106368758
28.7220406360309,0.0149535824165945,0.100209565154543,0.0641776890751837,6.70137511953905
45.0122793573441,0.0155937339223628,0.114293876989249,13.2270667573009,7.32947461834915
49.0695917558009,0.0156400941388122,0.112922435813837,0.340561757262822,7.2200611333669
74.9086819277696,0.0156843784762281,0.131456295571503,3.43130859985503,8.38135191462919
31.7473103446095,0.0153958564861935,0.109418842821114,0.0177853233429559,7.10703187700126
91.710679564425,0.0158972928713203,0.142995664292941,20.987023347887,8.99496948634028
15.3413969164099,0.0154643365546314,0.102177075036133,0.459327920723842,6.60727181377411
40.8912401855593,0.0155298376460634,0.12398766810932,123.065523732226,7.98383543570072
54.6387762320394,0.0154348933343031,0.114254126605689,0.37158743578851,7.40232693100424
58.8622634719624,0.0154572346251903,0.133753236366178,88.1942226400299,8.65311548989518
38.9584591337308,0.015233581166776,0.107722880987181,0.0726898841165567,7.07140887016916
51.2486391847614,0.0158499236950518,0.104970746994733,93.4364931847079,6.62279194615326
55.9422283065403,0.0157740176104472,0.124218837000787,2146.66933107994,7.87490163054694
